834884|9769115|HX413690|09/03/2014 10:45:00 AM|039XX W BARRY AVE|0460|BATTERY|SCHOOL, PRIVATE, BUILDING|False|False|2523|25.0|31.0|21.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834885|9769137|HX419108|09/05/2014 06:00:00 PM|045XX S EVANS AVE|1340|CRIMINAL DAMAGE|CHA APARTMENT|False|False|221|2.0|4.0|38.0|14|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834886|9769145|HX415493|09/04/2014 07:30:00 AM|040XX W 47TH ST|0620|BURGLARY|ALLEY|False|False|815|8.0|14.0|57.0|05|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834887|9769158|HX420284|02/15/2012 12:00:00 AM|062XX S KIMBARK AVE|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|314|3.0|20.0|42.0|11|null|null|2012|08/17/2015 03:03:40 PM|null|null|null
834888|9769197|HX390579|08/16/2014 09:50:00 PM|040XX W 26TH ST|0860|THEFT|DRUG STORE|False|False|1031|10.0|22.0|30.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834889|9769222|HX418949|09/07/2014 09:00:00 AM|010XX W MONTANA ST|0917|MOTOR VEHICLE THEFT|STREET|False|False|1932|19.0|43.0|7.0|07|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834890|9769335|HX419266|09/07/2014 02:00:00 PM|113XX S CHURCH ST|1310|CRIMINAL DAMAGE|RESIDENCE-GARAGE|False|False|2212|22.0|19.0|75.0|14|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834892|9769440|HX417080|09/05/2014 08:08:00 PM|040XX S INDIANA AVE|0484|BATTERY|CTA BUS|False|False|213|2.0|3.0|38.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834893|9769504|HX419325|08/26/2014 07:00:00 AM|049XX S ASHLAND AVE|0486|BATTERY|APARTMENT|False|False|933|9.0|20.0|61.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834894|9769660|HX418347|09/06/2014 06:30:00 PM|018XX W FULLERTON AVE|0910|MOTOR VEHICLE THEFT|PARKING LOT/GARAGE(NON.RESID.)|False|False|1931|19.0|32.0|7.0|07|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834895|9769664|HX418157|09/06/2014 11:00:00 AM|019XX N HALSTED ST|1150|DECEPTIVE PRACTICE|RESTAURANT|False|False|1813|18.0|43.0|7.0|11|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834896|9769697|HX416858|09/05/2014 05:30:00 PM|070XX S ASHLAND AVE|0486|BATTERY|GAS STATION|False|True|735|7.0|17.0|67.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834897|9769768|HX421057|09/08/2014 02:15:00 PM|002XX S WACKER DR|0810|THEFT|RESTAURANT|False|False|122|1.0|2.0|32.0|06|1173899.0|1899160.0|2014|02/04/2016 06:33:39 AM|41.87870641|-87.63693686|(41.87870641, -87.63693686)
834898|9769796|HX420533|09/08/2014 01:40:00 PM|072XX N RIDGE BLVD|0460|BATTERY|RESIDENTIAL YARD (FRONT/BACK)|False|False|2424|24.0|49.0|1.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834899|9769844|HX420714|09/06/2014 02:30:00 PM|107XX S PERRY AVE|0810|THEFT|RESIDENCE|False|False|513|5.0|34.0|49.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834900|9769847|HX420684|08/31/2014 11:00:00 PM|111XX S INDIANA AVE|1310|CRIMINAL DAMAGE|APARTMENT|False|False|531|5.0|9.0|49.0|14|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834901|9769862|HX420687|08/30/2014 08:00:00 PM|0000X E 56TH ST|0810|THEFT|RESIDENCE|False|False|225|2.0|20.0|40.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834902|9769957|HX419968|09/08/2014 04:45:00 AM|026XX E 79TH ST|1320|CRIMINAL DAMAGE|PARKING LOT/GARAGE(NON.RESID.)|False|False|422|4.0|7.0|46.0|14|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834903|9769992|HX419974|09/05/2014 08:00:00 PM|062XX S HOYNE AVE|0810|THEFT|OTHER|False|False|714|7.0|15.0|67.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834905|9770011|HX421008|09/08/2014 07:35:00 PM|063XX S WHIPPLE ST|0486|BATTERY|APARTMENT|True|True|823|8.0|15.0|66.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834906|9770045|HX420549|09/05/2014 01:00:00 PM|038XX N CLARK ST|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|1923|19.0|44.0|6.0|14|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834907|9770110|HX404463|08/27/2014 12:00:00 PM|005XX E 88TH ST|0486|BATTERY|APARTMENT|False|True|632|6.0|6.0|44.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834908|9770114|HX416236|09/05/2014 01:00:00 AM|083XX S PRAIRIE AVE|0560|ASSAULT|RESIDENCE|False|False|632|6.0|6.0|44.0|08A|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834909|9770140|HX417504|09/05/2014 07:30:00 AM|014XX E 72ND PL|0820|THEFT|STREET|False|False|324|3.0|5.0|43.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834910|9770197|HX421169|09/08/2014 09:00:00 PM|050XX S KEDZIE AVE|0870|THEFT|DEPARTMENT STORE|False|False|821|8.0|14.0|63.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834911|9770306|HX416582|09/05/2014 02:20:00 PM|0000X E 105TH ST|1310|CRIMINAL DAMAGE|APARTMENT|True|True|512|5.0|9.0|49.0|14|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834912|9770339|HX415292|08/29/2014 12:00:00 PM|055XX W NORTH AVE|5011|OTHER OFFENSE|CONVENIENCE STORE|False|False|2532|25.0|37.0|25.0|26|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834913|9770340|HX415228|08/29/2014 10:00:00 AM|050XX W MADISON ST|5011|OTHER OFFENSE|TAVERN/LIQUOR STORE|True|False|1533|15.0|28.0|25.0|26|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834914|9770406|HX417192|09/05/2014 10:03:00 PM|001XX S KENTON AVE|1513|PROSTITUTION|STREET|True|False|1113|11.0|28.0|25.0|16|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834915|9770550|HX421433|09/18/2012 01:00:00 PM|039XX W 26TH ST|0820|THEFT|COMMERCIAL / BUSINESS OFFICE|False|False|1013|10.0|22.0|30.0|06|null|null|2012|08/17/2015 03:03:40 PM|null|null|null
834916|9770641|HX421570|05/21/2012 09:00:00 AM|023XX S LEAVITT ST|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|1034|10.0|25.0|31.0|11|null|null|2012|08/17/2015 03:03:40 PM|null|null|null
834917|9770654|HX420679|09/08/2014 02:11:00 PM|006XX N CLARK ST|0860|THEFT|DRUG STORE|False|False|1832|18.0|42.0|8.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834918|9770662|HX420449|08/30/2014 06:00:00 PM|045XX S ST LAWRENCE AVE|0820|THEFT|STREET|False|False|221|2.0|3.0|38.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834919|9770687|HX416572|09/05/2014 12:53:00 PM|087XX S LAFAYETTE AVE|0460|BATTERY|STREET|False|False|634|6.0|21.0|44.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834920|9770698|HX421639|06/01/2013 12:01:00 AM|015XX W GRANVILLE AVE|0281|CRIM SEXUAL ASSAULT|RESIDENCE|False|False|2433|24.0|40.0|77.0|02|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834921|9770896|HX417840|09/06/2014 12:10:00 PM|046XX S PRAIRIE AVE|1330|CRIMINAL TRESPASS|RESIDENCE PORCH/HALLWAY|False|True|215|2.0|3.0|38.0|26|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834922|9770925|HX420227|09/28/2013 11:00:00 PM|002XX W ontario st|0890|THEFT|BAR OR TAVERN|False|False|1831|18.0|42.0|8.0|06|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834923|9770937|HX420375|08/08/2014 07:00:00 PM|029XX W BELMONT AVE|0820|THEFT|VEHICLE NON-COMMERCIAL|False|False|1733|17.0|33.0|21.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834924|9770942|HX419979|09/01/2014 08:00:00 PM|023XX N CICERO AVE|0810|THEFT|ALLEY|False|False|2522|25.0|31.0|19.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834925|9770946|HX419981|09/01/2014 07:30:00 PM|024XX W ARMITAGE AVE|0820|THEFT|VEHICLE NON-COMMERCIAL|False|False|1431|14.0|1.0|22.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834926|9770947|HX419982|08/30/2014 02:25:00 PM|006XX W HARRISON ST|0820|THEFT|CTA TRAIN|False|False|124|1.0|2.0|28.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834927|9770948|HX418806|09/02/2014 11:30:00 PM|048XX S CHICAGO BEACH DR|0820|THEFT|RESIDENTIAL YARD (FRONT/BACK)|False|False|222|2.0|4.0|39.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834928|9770949|HX420103|08/12/2014 07:45:00 PM|0000X W KINZIE ST|0560|ASSAULT|STREET|False|False|1831|18.0|42.0|8.0|08A|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834929|9770956|HX420220|09/09/2013 04:00:00 AM|022XX W School St|0820|THEFT|PARK PROPERTY|False|False|1921|19.0|32.0|5.0|06|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834930|9770957|HX420251|09/02/2014 11:50:00 AM|039XX N Milwaukee Ave|0820|THEFT|ATHLETIC CLUB|False|False|1731|17.0|38.0|15.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834931|9771024|HX419056|09/07/2014 11:00:00 AM|005XX E 89TH ST|0560|ASSAULT|RESIDENTIAL YARD (FRONT/BACK)|False|False|633|6.0|6.0|44.0|08A|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834933|9771040|HX416456|09/04/2014 08:30:00 AM|103XX S ELIZABETH ST|0545|ASSAULT|SCHOOL, PUBLIC, BUILDING|False|False|2232|22.0|21.0|73.0|08A|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834934|9771078|HX421782|12/06/2012 12:00:00 AM|029XX N LUNA AVE|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|2514|25.0|31.0|19.0|11|null|null|2012|08/17/2015 03:03:40 PM|null|null|null
834936|9771201|HX420697|09/02/2014 09:00:00 PM|016XX W MADISON ST|0560|ASSAULT|RESIDENCE|False|False|1224|12.0|2.0|28.0|08A|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834937|9771204|HX420756|09/07/2014 10:30:00 AM|008XX S STATE ST|0810|THEFT|STREET|False|False|123|1.0|2.0|32.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834938|9771212|HX419670|09/07/2014 08:15:00 PM|002XX S CANAL ST|0460|BATTERY|STREET|False|False|121|1.0|2.0|28.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834939|9771226|HX412670|09/01/2014 11:00:00 PM|025XX W LAWRENCE AVE|0320|ROBBERY|PARKING LOT/GARAGE(NON.RESID.)|False|False|1911|19.0|47.0|4.0|03|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834940|9771362|HX422170|05/23/2013 12:00:00 AM|015XX E 74TH PL|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|324|3.0|5.0|43.0|11|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834941|9771430|HX419233|09/07/2014 01:30:00 PM|077XX S CHAMPLAIN AVE|0486|BATTERY|RESIDENCE|False|True|624|6.0|6.0|69.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834942|9773422|HX418634|09/07/2014 01:30:00 AM|020XX W FULLERTON AVE|0460|BATTERY|STREET|False|False|1432|14.0|32.0|22.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834943|9771579|HX411829|09/02/2014 12:30:00 AM|105XX S INDIANA AVE|0610|BURGLARY|APARTMENT|False|False|512|5.0|9.0|49.0|05|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834946|9771800|HX418642|09/07/2014 12:30:00 AM|008XX W ROSCOE ST|0486|BATTERY|APARTMENT|False|True|1924|19.0|44.0|6.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834947|9771829|HX416221|08/27/2014 02:00:00 AM|044XX N SIMONDS DR|0479|BATTERY|LAKEFRONT/WATERFRONT/RIVERBANK|False|False|1914|19.0|46.0|3.0|04B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834948|9771898|HX416574|09/04/2014 10:30:00 PM|031XX S LAKE SHORE DR NB|0610|BURGLARY|LAKEFRONT/WATERFRONT/RIVERBANK|False|False|211|2.0|4.0|35.0|05|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834950|9772685|HX423161|01/01/2012 12:01:00 AM|119XX S PERRY AVE|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|522|5.0|9.0|53.0|11|null|null|2012|08/17/2015 03:03:40 PM|null|null|null
834951|9772736|HX413189|09/02/2014 09:55:00 PM|028XX W 25TH PL|1750|OFFENSE INVOLVING CHILDREN|RESIDENCE|False|False|1033|10.0|12.0|30.0|20|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834952|9772817|HX423259|11/01/2013 12:00:00 AM|098XX S THROOP ST|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|2213|22.0|21.0|73.0|11|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834954|9772908|HX423118|07/01/2013 09:00:00 AM|032XX W FULTON BLVD|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|1123|11.0|28.0|27.0|11|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834955|9773040|HX423518|03/10/2013 01:00:00 AM|042XX N BERNARD ST|2826|OTHER OFFENSE|RESIDENCE|False|False|1723|17.0|33.0|16.0|26|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834956|9773134|HX419113|09/07/2014 11:30:00 AM|0000X W 69TH ST|0320|ROBBERY|SIDEWALK|False|False|722|7.0|6.0|69.0|03|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834957|9773242|HX423742|06/02/2013 12:01:00 AM|061XX S RHODES AVE|1153|DECEPTIVE PRACTICE|APARTMENT|False|False|313|3.0|20.0|42.0|11|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834958|9773272|HX417200|09/05/2014 09:40:00 PM|057XX S LOOMIS BLVD|0560|ASSAULT|RESIDENCE|False|True|713|7.0|16.0|67.0|08A|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834959|9773667|HX405875|08/28/2014 07:55:00 AM|021XX W FOSTER AVE|0584|STALKING|SCHOOL, PUBLIC, BUILDING|False|False|2032|20.0|47.0|4.0|26|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834960|9773790|HX424077|03/26/2012 12:01:00 AM|060XX S ELIZABETH ST|1153|DECEPTIVE PRACTICE|OTHER|False|False|713|7.0|16.0|67.0|11|null|null|2012|08/17/2015 03:03:40 PM|null|null|null
834961|9773815|HX422912|12/01/2012 09:00:00 AM|017XX W BELLE PLAINE AVE|1153|DECEPTIVE PRACTICE|OTHER|False|False|1912|19.0|47.0|6.0|11|null|null|2012|08/17/2015 03:03:40 PM|null|null|null
834965|9774571|HX418378|09/06/2014 07:40:00 PM|047XX N RAVENSWOOD AVE|0430|BATTERY|SIDEWALK|False|False|1912|19.0|47.0|4.0|04B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834967|9774644|HX424759|09/01/2013 12:00:00 PM|053XX W ARGYLE ST|2820|OTHER OFFENSE|RESIDENCE|False|True|1623|16.0|45.0|11.0|26|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834969|9775024|HX418792|09/07/2014 05:53:00 AM|035XX N SHEFFIELD AVE|0420|BATTERY|SMALL RETAIL STORE|False|False|1924|19.0|44.0|6.0|04B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834970|9775448|HX425356|06/01/2013 01:00:00 PM|024XX W MARQUETTE RD|0820|THEFT|APARTMENT|False|False|832|8.0|15.0|66.0|06|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834971|9775605|HX417576|09/04/2014 08:45:00 PM|008XX W NELSON ST|0486|BATTERY|STREET|False|True|1933|19.0|44.0|6.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834972|9775633|HX425502|02/20/2012 08:00:00 AM|089XX S YATES BLVD|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|413|4.0|7.0|48.0|11|null|null|2012|08/17/2015 03:03:40 PM|null|null|null
834973|9775700|HX425537|09/01/2014 12:01:00 AM|003XX N STATE ST|0810|THEFT|OTHER|False|False|1831|18.0|42.0|8.0|06|1176300.0|1902537.0|2014|02/04/2016 06:33:39 AM|41.887919288|-87.628019052|(41.887919288, -87.628019052)
834976|9775868|HX425623|12/01/2013 09:00:00 AM|072XX N RIDGE BLVD|1130|DECEPTIVE PRACTICE|OTHER|False|False|2424|24.0|49.0|1.0|11|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834977|9776046|HX425802|09/12/2014 03:15:00 PM|040XX W CRYSTAL ST|0810|THEFT|ALLEY|False|False|2534|25.0|27.0|23.0|06|1149324.0|1908034.0|2014|02/04/2016 06:33:39 AM|41.903569345|-87.72694144|(41.903569345, -87.72694144)
834979|9776157|HX425896|06/12/2013 12:01:00 AM|010XX W HOLLYWOOD AVE|1130|DECEPTIVE PRACTICE|APARTMENT|False|True|2022|20.0|48.0|77.0|11|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834980|9776186|HX425737|01/01/2013 09:00:00 AM|013XX S KOMENSKY AVE|1153|DECEPTIVE PRACTICE|OTHER|False|False|1011|10.0|24.0|29.0|11|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834981|9776227|HX420825|09/08/2014 10:00:00 AM|045XX N PAULINA ST|0890|THEFT|RESIDENCE|False|False|1912|19.0|47.0|3.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834983|9776617|HX405341|08/28/2014 12:12:00 AM|038XX W VAN BUREN ST|0486|BATTERY|APARTMENT|False|True|1133|11.0|24.0|26.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834984|9776765|HX420267|09/07/2014 05:00:00 PM|045XX S HERMITAGE AVE|0486|BATTERY|RESIDENCE|False|True|924|9.0|20.0|61.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834985|9777051|HX427206|12/15/2013 05:00:00 PM|013XX N CLEVELAND AVE|0890|THEFT|APARTMENT|False|False|1821|18.0|27.0|8.0|06|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834986|9777086|HX426966|12/21/2013 12:00:00 PM|019XX N BURLING ST|1156|DECEPTIVE PRACTICE|OTHER|False|False|1813|18.0|43.0|7.0|11|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834987|9777288|HX427412|09/13/2014 09:56:00 PM|046XX N SHERIDAN RD|0460|BATTERY|OTHER|True|False|1914|19.0|46.0|3.0|08B|1168785.0|1930917.0|2014|02/04/2016 06:33:39 AM|41.965961632|-87.654791654|(41.965961632, -87.654791654)
834988|9777394|HX421234|09/08/2014 11:25:00 PM|041XX W CULLOM AVE|0920|MOTOR VEHICLE THEFT|PARKING LOT/GARAGE(NON.RESID.)|False|False|1722|17.0|39.0|16.0|07|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834989|9777439|HX419900|09/08/2014 01:00:00 AM|048XX N TALMAN AVE|0486|BATTERY|APARTMENT|False|True|2031|20.0|40.0|4.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834990|9777550|HX421707|09/07/2014 12:00:00 AM|035XX N CLARK ST|0890|THEFT|BAR OR TAVERN|False|False|1924|19.0|44.0|6.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834991|9777630|HX427966|09/11/2013 12:01:00 AM|008XX N HAMLIN AVE|0281|CRIM SEXUAL ASSAULT|RESIDENCE|True|False|1112|11.0|27.0|23.0|02|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834992|9777903|HX424551|09/11/2014 04:10:00 PM|017XX W JUNEWAY TER|0560|ASSAULT|STREET|False|False|2422|24.0|49.0|1.0|08A|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834993|9777916|HX428170|09/16/2013 09:00:00 AM|0000X E 16TH ST|2825|OTHER OFFENSE|RESIDENCE|False|True|131|1.0|2.0|33.0|26|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
834994|9778034|HX428286|09/14/2014 03:30:00 PM|006XX E 85TH ST|0560|ASSAULT|NURSING HOME/RETIREMENT HOME|False|False|632|6.0|6.0|44.0|08A|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834995|9778062|HX427188|09/13/2014 03:45:00 PM|0000X E WASHINGTON ST|0870|THEFT|SIDEWALK|False|False|112|1.0|42.0|32.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834996|9778090|HX428313|09/14/2014 12:30:00 AM|003XX W RANDOLPH ST|0890|THEFT|BAR OR TAVERN|False|False|122|1.0|42.0|32.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834997|9778091|HX428222|09/12/2014 06:00:00 PM|016XX W 17TH ST|0820|THEFT|SIDEWALK|False|False|1234|12.0|25.0|31.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834998|9778098|HX427545|09/13/2014 09:30:00 PM|002XX E 87TH ST|0910|MOTOR VEHICLE THEFT|PARKING LOT/GARAGE(NON.RESID.)|False|False|632|6.0|6.0|44.0|07|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
834999|9778165|HX425639|09/11/2014 03:00:00 PM|121XX S PRINCETON AVE|2825|OTHER OFFENSE|RESIDENCE|False|False|523|5.0|34.0|53.0|26|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835000|9778210|HX428453|09/14/2014 04:30:00 PM|119XX S ADA ST|0890|THEFT|OTHER|False|False|524|5.0|34.0|53.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835001|9778213|HX428089|09/14/2014 01:30:00 PM|007XX E 78TH ST|0486|BATTERY|APARTMENT|False|True|624|6.0|6.0|69.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835002|9778215|HX427778|09/14/2014 07:39:00 AM|092XX S LA SALLE ST|1320|CRIMINAL DAMAGE|STREET|False|False|634|6.0|21.0|49.0|14|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835003|9778229|HX423099|09/10/2014 12:50:00 PM|078XX S SOUTH SHORE DR|0486|BATTERY|APARTMENT|False|True|421|4.0|7.0|43.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835004|9778230|HX422892|09/10/2014 09:50:00 AM|075XX S EXCHANGE AVE|0486|BATTERY|APARTMENT|False|True|421|4.0|7.0|43.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835005|9778289|HX181869|03/12/2014 02:02:00 PM|039XX W MADISON ST|0820|THEFT|RESIDENCE|False|False|1122|11.0|28.0|26.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835006|9778844|HX428038|09/13/2014 03:00:00 AM|032XX S MORGAN ST|0420|BATTERY|SIDEWALK|False|False|913|9.0|11.0|60.0|04B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835007|9778269|HX426253|09/12/2014 09:20:00 PM|005XX N CENTRAL PARK AVE|0340|ROBBERY|SIDEWALK|False|False|1122|11.0|27.0|23.0|03|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835008|9778270|HX427515|09/13/2014 11:00:00 PM|027XX W CONGRESS PKWY|0910|MOTOR VEHICLE THEFT|STREET|False|False|1135|11.0|28.0|27.0|07|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835009|9778275|HX427578|09/14/2014 01:18:00 AM|034XX N PULASKI RD|0810|THEFT|TAVERN/LIQUOR STORE|False|False|1731|17.0|30.0|16.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835010|9778276|HX427709|09/14/2014 04:20:00 AM|006XX N DEARBORN ST|0460|BATTERY|SIDEWALK|False|False|1832|18.0|42.0|8.0|08B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835011|9778286|HX428796|09/15/2014 04:30:00 AM|004XX E LOWER WACKER DR|1210|DECEPTIVE PRACTICE|OTHER|False|False|114|1.0|42.0|32.0|11|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835012|9778567|HX427793|09/14/2014 02:26:00 AM|038XX N BROADWAY|0610|BURGLARY|RESTAURANT|False|False|1925|19.0|46.0|6.0|05|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835013|9778601|HX424287|09/11/2014 12:30:00 PM|117XX S PARNELL AVE|0610|BURGLARY|RESIDENCE|False|False|524|5.0|34.0|53.0|05|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835014|9778652|HX428855|12/14/2013 09:00:00 AM|013XX S WABASH AVE|2826|OTHER OFFENSE|APARTMENT|False|False|131|1.0|2.0|33.0|26|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
835015|9778659|HX426183|09/12/2014 08:50:00 PM|016XX N LECLAIRE AVE|1811|NARCOTICS|RESIDENCE PORCH/HALLWAY|True|False|2533|25.0|37.0|25.0|18|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835017|9778792|HX426282|09/12/2014 09:30:00 PM|073XX S HOYNE AVE|0430|BATTERY|RESIDENCE|False|False|735|7.0|17.0|67.0|04B|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835018|9778851|HX427934|09/13/2014 09:00:00 PM|080XX S EVANS AVE|0890|THEFT|RESIDENCE|False|True|631|6.0|6.0|44.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835019|9778869|HX429162|10/22/2013 12:01:00 AM|094XX S LAFLIN ST|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|2221|22.0|21.0|73.0|11|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
835020|9779405|HX429065|09/14/2014 01:15:00 PM|066XX S STATE ST|5011|OTHER OFFENSE|GAS STATION|False|False|322|3.0|20.0|69.0|26|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835021|9778892|HX423034|09/10/2014 12:09:00 PM|064XX S MAY ST|051A|ASSAULT|SIDEWALK|False|False|724|7.0|16.0|68.0|04A|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835022|9778896|HX428828|09/15/2014 07:10:00 AM|041XX S MICHIGAN AVE|1320|CRIMINAL DAMAGE|STREET|False|False|213|2.0|3.0|38.0|14|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835023|9779461|HX428245|09/14/2014 12:01:00 AM|041XX N MONTICELLO AVE|0820|THEFT|RESIDENCE-GARAGE|False|False|1723|17.0|33.0|16.0|06|null|null|2014|08/17/2015 03:03:40 PM|null|null|null
835024|9778939|HX429108|12/04/2013 06:35:00 PM|020XX E 103RD ST|0890|THEFT|OTHER RAILROAD PROP / TRAIN DEPOT|False|False|431|4.0|7.0|51.0|06|null|null|2013|08/17/2015 03:03:40 PM|null|null|null
